Z,U,X1,X2,X3,X4,poolID,W
-0.48220751,-1.553570075,1,-0.670571651,1,1,425,1.877533487
-0.48220751,1.156747691,1,0.207699593,0,1,425,1.8603963
-0.48220751,-1.484260326,1,-0.417691049,0,0,425,1.361047671
-0.48220751,-0.023918931,1,-2.239492053,0,0,425,3.171721195
-0.48220751,-1.871906345,1,-1.000756585,1,0,425,4.882359084
-0.48220751,-0.171752825,1,-1.069975982,1,0,425,8.487957732
-0.48220751,0.447775325,1,0.384145057,1,0,425,9.750504838
-0.48220751,0.381799506,1,-1.332097978,0,0,425,3.328660138
0.285364902,0.739412191,1,-0.143605413,0,1,426,6.25694431
0.285364902,-0.074267121,1,1.122621962,0,1,426,6.989218805
0.285364902,0.810228989,1,0.521683758,1,0,426,7.605867182
0.285364902,-0.283666353,1,0.567573536,0,0,426,2.563627887
0.285364902,-1.903100238,1,-0.006758956,0,1,426,9.831255058
0.285364902,0.326683296,1,0.349271306,0,0,426,3.184786583
0.285364902,0.694556483,1,-0.548517735,0,1,426,5.304465666
0.285364902,0.734057774,1,0.617560909,1,0,426,5.189788905
-0.033363382,0.619702578,1,-1.281974808,1,0,427,9.360255834
-0.033363382,-0.330761155,1,0.535363994,0,0,427,5.49250626
-0.033363382,1.725549596,1,-1.137635238,0,0,427,9.150425571
-0.033363382,1.071874486,1,0.356278538,0,0,427,7.947572379
-0.033363382,1.566578738,1,-1.045948787,0,0,427,2.056172233
-0.033363382,-0.871878384,1,-0.583174392,0,0,427,6.839974583
-0.033363382,0.948831836,1,-2.282714834,1,1,427,1.598982866
-0.033363382,0.238352532,1,0.478616477,1,0,427,3.222543324
0.306631761,-1.779933273,1,0.225140279,1,0,428,3.871667295
0.306631761,1.498481478,1,-0.740461693,1,0,428,7.687924518
0.306631761,1.183490063,1,-0.394736623,0,0,428,4.881441207
0.306631761,0.953476959,1,1.242206811,1,0,428,3.352353804
0.306631761,-0.564928566,1,-0.623033195,1,0,428,3.009202944
0.306631761,-0.92769788,1,-1.543194112,1,0,428,7.476099823
0.306631761,1.247109013,1,0.789151998,0,0,428,7.580382131
0.306631761,-0.232778364,1,-0.720428135,0,0,428,8.53680406
0.214011798,1.370846059,1,-1.249922229,1,1,429,2.454298958
0.214011798,1.845791651,1,-0.841159919,0,0,429,4.668873475
0.214011798,0.92170024,1,-0.064510945,0,0,429,4.541820264
0.214011798,0.844223245,1,-0.941252823,0,1,429,7.65271789
0.214011798,-0.553749168,1,-0.480230683,0,1,429,4.553645726
0.214011798,-0.654142437,1,-1.714738184,1,0,429,9.188797345
0.214011798,-1.818494161,1,-1.813210408,0,1,429,9.819599483
0.214011798,-0.518928311,1,-1.587178538,0,0,429,2.278288302
0.621684829,-0.149357824,1,1.327975098,0,1,430,1.472434841
0.621684829,0.085935417,1,-0.113828228,1,0,430,6.529997133
0.621684829,-1.124154636,1,-0.99980667,0,0,430,3.580167288
0.621684829,0.839293734,1,0.435502025,0,0,430,9.15502395
0.621684829,0.204219639,1,-0.050650223,0,1,430,7.284719277
0.621684829,1.246539435,1,-0.505495434,0,1,430,1.234799743
0.621684829,0.637925232,1,1.157362401,1,1,430,2.435097736
0.621684829,-1.646700545,1,-1.808245218,0,0,430,6.092885325
-0.105009552,-0.94860188,1,0.396291267,0,1,431,7.054338278
-0.105009552,-1.194115965,1,-0.108248533,0,0,431,1.282625852
-0.105009552,-1.463505528,1,0.933056138,1,1,431,2.100540498
-0.105009552,0.869081804,1,-0.970298512,1,0,431,3.635271179
-0.105009552,-0.204514609,1,0.493152861,0,0,431,3.549920945
-0.105009552,1.377994654,1,0.771898231,0,1,431,2.675047063
-0.105009552,1.014815725,1,0.977627888,1,0,431,2.619459832
-0.105009552,-0.269843891,1,-0.61746384,0,0,431,3.129814141
-0.196221653,-0.906863052,1,0.968890591,1,1,432,5.063091682
-0.196221653,-1.068497495,1,-0.921253867,1,0,432,8.728848589
-0.196221653,1.045219366,1,-0.602288751,0,0,432,8.224776273
-0.196221653,0.280876401,1,0.992680402,0,1,432,1.638004848
-0.196221653,-0.666908703,1,-0.046957081,0,0,432,4.904916848
-0.196221653,0.695650686,1,0.080406157,0,0,432,1.245191572
-0.196221653,-0.754743881,1,-0.198777054,1,1,432,2.006978195
-0.196221653,-0.30380936,1,0.267524513,1,0,432,4.408508349
-0.110051767,-1.737646016,1,0.072174778,0,1,433,8.326965746
-0.110051767,-0.462397812,1,0.593624508,0,0,433,8.341170706
-0.110051767,1.781111878,1,2.80703422,1,1,433,9.169865134
-0.110051767,-0.600752057,1,1.941047055,0,1,433,3.651048718
-0.110051767,1.6055314,1,-0.309635277,1,1,433,4.048390294
-0.110051767,-1.447992092,1,1.632901428,0,1,433,8.470350197
-0.110051767,1.158058788,1,-1.031038741,0,0,433,1.169830396
-0.110051767,0.545457129,1,0.105376384,0,0,433,4.590372822
-0.068306764,-0.479814205,1,-0.68684306,1,0,434,3.383286292
-0.068306764,-1.428368641,1,0.317873241,0,1,434,6.384207043
-0.068306764,-0.141483415,1,-0.637967535,0,0,434,4.971567795
-0.068306764,-0.878094691,1,2.210580567,1,0,434,9.209371866
-0.068306764,-1.050920144,1,-1.016897682,0,1,434,3.736846145
-0.068306764,0.817913656,1,-0.44843322,0,0,434,1.629381831
-0.068306764,0.852588185,1,0.548396511,1,0,434,5.605517826
-0.068306764,1.543160973,1,0.632259252,0,1,434,9.307500653
0.933333188,-1.310959498,1,1.011875502,0,0,435,5.51287493
0.933333188,-0.355379702,1,0.850969749,1,1,435,3.284653156
0.933333188,0.333393805,1,1.353478371,1,1,435,7.371693569
0.933333188,-1.431431601,1,0.174903062,0,1,435,4.674394702
0.933333188,0.534629198,1,-0.341521649,1,1,435,4.765044044
0.933333188,1.872759922,1,1.062061793,0,1,435,7.534344587
0.933333188,0.95979688,1,0.359571266,1,0,435,7.027301695
0.933333188,-0.435556334,1,-1.22605525,0,1,435,9.771727387
-0.07976238,1.733758083,1,-0.449010589,0,1,436,8.183642767
-0.07976238,0.834688875,1,0.676353131,0,0,436,5.218933427
-0.07976238,0.909779713,1,-1.101222432,1,1,436,8.798676659
-0.07976238,1.343981572,1,0.744202863,1,0,436,1.803866721
-0.07976238,-0.486316311,1,1.02323906,1,1,436,3.682396172
-0.07976238,-0.383824403,1,-0.837920451,0,0,436,9.922930284
-0.07976238,-0.141390804,1,0.086616426,0,0,436,7.803427058
-0.07976238,1.875344133,1,-1.145164944,1,0,436,8.906666694
-0.106718544,-0.044509159,1,-0.025688645,0,0,437,2.482843527
-0.106718544,-0.101725304,1,0.038454361,0,0,437,9.10512486
-0.106718544,-1.39983641,1,-0.841363428,0,1,437,1.827855187
-0.106718544,-0.659179988,1,-0.965452591,0,0,437,2.248105557
-0.106718544,1.397097486,1,0.680105973,1,0,437,9.052907781
-0.106718544,-0.203561974,1,1.385104151,0,1,437,7.004961888
-0.106718544,1.433012787,1,1.135713284,0,0,437,1.133929622
-0.106718544,-1.61361966,1,0.542649441,1,0,437,7.74876315
-0.154130177,-0.564496847,1,0.642936319,0,1,438,4.53499729
-0.154130177,-0.933166568,1,0.598057525,0,0,438,1.906776629
-0.154130177,0.819060543,1,-0.532266345,1,0,438,9.239538376
-0.154130177,0.584449189,1,0.073523657,1,0,438,4.371466938
-0.154130177,0.113008813,1,-0.873117068,1,1,438,2.0098157
-0.154130177,0.236933984,1,-0.200617954,1,0,438,9.460727201
-0.154130177,0.035248267,1,-1.493365412,0,0,438,9.5067425
-0.154130177,-1.319396794,1,-0.140325504,1,0,438,7.200577328
-0.076603265,1.890337458,1,0.797267605,1,0,439,3.074168448
-0.076603265,1.090464433,1,0.174943434,0,1,439,2.601272669
-0.076603265,-1.107297226,1,0.331956606,0,1,439,4.693293632
-0.076603265,-1.731925753,1,-1.695162344,1,0,439,8.885590526
-0.076603265,1.343096046,1,-0.380314185,1,0,439,6.357792154
-0.076603265,-1.723227578,1,0.842691933,0,0,439,8.654264638
-0.076603265,-0.796757591,1,-1.504223601,1,0,439,5.324300365
-0.076603265,0.321616663,1,0.32357921,1,1,439,7.498368421
0.213681429,-1.559198591,1,-0.198022357,1,0,440,6.482385723
0.213681429,0.411724954,1,1.391917347,0,1,440,9.857616837
0.213681429,-1.292704426,1,0.063737024,0,0,440,7.365464711
0.213681429,1.54712848,1,0.902655673,0,0,440,5.376065115
0.213681429,-0.480182512,1,-1.837083719,0,0,440,3.938305041
0.213681429,-0.710333647,1,-0.589615072,0,0,440,3.862686499
0.213681429,0.243459585,1,1.375041763,0,0,440,6.049888985
0.213681429,-1.278490077,1,0.881826354,1,0,440,5.703311642
0.283183263,0.987927025,1,-1.330158409,1,1,441,5.7116936
0.283183263,0.847509106,1,-0.747099771,1,0,441,3.414143177
0.283183263,0.064981225,1,-0.42194805,0,1,441,9.894211288
0.283183263,-1.57505736,1,-1.056201048,1,0,441,7.483961951
0.283183263,-0.927670117,1,-0.894172957,0,0,441,5.50933713
0.283183263,-1.791873793,1,0.345537893,0,0,441,2.557461101
0.283183263,-0.283333986,1,-1.191045547,0,1,441,4.472740918
0.283183263,0.399176621,1,-0.96921987,0,0,441,1.54967178
-0.179284192,-1.565983299,1,-0.314553735,1,0,442,1.183891624
-0.179284192,1.96612419,1,-0.114179277,0,0,442,9.718287642
-0.179284192,-1.806601764,1,0.24256701,1,0,442,8.700032792
-0.179284192,-1.954796176,1,-2.46898415,1,1,442,5.488258735
-0.179284192,-0.367985537,1,-1.126148756,0,1,442,6.015783318
-0.179284192,-1.001485578,1,1.144383529,1,0,442,2.946013388
-0.179284192,-1.62320032,1,0.148830294,1,0,442,6.452996721
-0.179284192,0.883234511,1,0.303755506,0,1,442,9.588099515
0.96273559,-1.288884738,1,-1.280370457,1,0,443,3.133753591
0.96273559,1.781722367,1,-0.06975691,1,0,443,1.894318659
0.96273559,0.748872982,1,1.692306952,1,0,443,3.348572812
0.96273559,0.658053331,1,-0.263478044,0,1,443,8.703783367
0.96273559,1.852550056,1,0.58192546,0,0,443,2.591156869
0.96273559,1.975986002,1,-0.478299662,0,0,443,2.766818853
0.96273559,0.9130414,1,0.661078828,1,0,443,5.590118197
0.96273559,1.641356604,1,0.639930761,0,0,443,4.098928665
0.16614247,1.99059298,1,0.888268587,0,0,444,6.352979697
0.16614247,1.392426853,1,1.702344446,1,0,444,9.266784594
0.16614247,0.668459675,1,0.006303224,0,1,444,5.706301448
0.16614247,-0.584244504,1,0.877685227,1,0,444,5.840639336
0.16614247,-1.658416308,1,0.896641395,1,0,444,6.750765099
0.16614247,1.286376997,1,-1.135093386,0,1,444,8.815196248
0.16614247,0.893542734,1,1.162441691,0,0,444,9.825760737
0.16614247,-0.452741577,1,-0.305286797,0,0,444,6.528990988
0.308329187,-1.210461487,1,1.583909114,1,0,445,9.901583651
0.308329187,0.628016746,1,-0.789668861,1,1,445,8.271460492
0.308329187,1.054997769,1,-0.061819988,1,0,445,9.229179802
0.308329187,-1.005207027,1,-0.65835917,0,1,445,1.466712589
0.308329187,1.133612283,1,1.747394537,1,0,445,7.670654235
0.308329187,1.206016526,1,1.3697585,0,0,445,3.178494502
0.308329187,0.651467018,1,-1.043042711,0,0,445,7.338950731
0.308329187,0.832854632,1,2.096276246,1,0,445,9.068220854
0.305928517,0.086068579,1,1.33086224,1,0,446,2.286321773
0.305928517,-0.619708529,1,-0.37299366,1,0,446,9.905837897
0.305928517,1.853331813,1,1.171985057,1,0,446,3.149130189
0.305928517,1.884733715,1,-0.931095586,0,0,446,9.400687599
0.305928517,-0.883723734,1,0.471014586,1,0,446,7.818004057
0.305928517,1.551761456,1,0.339069388,0,1,446,4.41897655
0.305928517,-0.279619277,1,-0.624458421,0,1,446,5.132397949
0.305928517,-0.103776634,1,0.13368276,0,0,446,8.65338187
-0.395600126,-0.608896645,1,-0.558413961,1,1,447,8.667118842
-0.395600126,-1.268193526,1,0.705910914,1,0,447,8.052570326
-0.395600126,0.454725616,1,-1.155915945,0,0,447,2.807573833
-0.395600126,0.622462661,1,-0.422132204,0,0,447,9.343618904
-0.395600126,1.189835719,1,0.521240616,0,0,447,3.681047891
-0.395600126,-0.504627992,1,-0.660110616,0,0,447,7.976040128
-0.395600126,-1.256053692,1,-0.804880137,1,0,447,1.028071304
-0.395600126,0.197790589,1,-0.054521997,1,0,447,2.028480935
-0.253858784,1.781364842,1,1.8755167,1,0,448,6.232548812
-0.253858784,1.435717925,1,-0.433325475,1,0,448,6.327250274
-0.253858784,-1.400551627,1,-0.006512504,1,0,448,5.225216106
-0.253858784,-1.167568009,1,-0.223603282,1,0,448,4.051406804
-0.253858784,-1.55963925,1,-0.055197273,0,0,448,7.381685443
-0.253858784,-1.724784292,1,-0.871702398,0,0,448,7.326182224
-0.253858784,1.703669879,1,-0.683806449,0,0,448,7.635286164
-0.253858784,-1.514002244,1,-0.849892558,1,0,448,1.149295387
0.454475955,1.171265101,1,0.769821618,0,0,449,9.580639485
0.454475955,-1.452660555,1,-1.175868022,1,0,449,4.454604493
0.454475955,-0.255226389,1,-0.064837239,1,1,449,7.255833522
0.454475955,-1.203020621,1,0.682541492,1,0,449,2.857384273
0.454475955,1.005120524,1,-1.596896928,0,1,449,5.734934124
0.454475955,-0.344230057,1,1.728214125,0,1,449,4.582838478
0.454475955,0.850509449,1,-0.252579604,0,1,449,4.640666309
0.454475955,-0.32590724,1,-0.781886677,1,1,449,6.556207935
0.985663484,-0.735918647,1,-1.351285716,0,0,450,8.943744133
0.985663484,0.564014463,1,1.638238033,1,1,450,1.60661654
0.985663484,1.878491997,1,0.592079849,1,0,450,5.728379501
0.985663484,-0.0168998,1,0.457611654,0,0,450,6.860059955
0.985663484,1.574182333,1,-0.459675874,0,0,450,2.956986198
0.985663484,0.247587058,1,-0.042342553,0,1,450,1.410300273
0.985663484,1.213889736,1,0.851905312,0,0,450,3.36808329
0.985663484,-0.759737488,1,-0.722515855,1,1,450,6.604194293
-0.257126212,0.452560576,1,0.841939061,1,0,451,6.711503244
-0.257126212,-1.183205213,1,1.123030208,0,0,451,9.449548837
-0.257126212,0.595616918,1,-0.8101134,0,1,451,4.450697185
-0.257126212,-0.987203916,1,0.221508526,1,0,451,3.733493027
-0.257126212,1.817076488,1,-1.029932598,0,0,451,9.094445842
-0.257126212,0.458228267,1,0.145422338,1,1,451,3.930855061
-0.257126212,1.626420898,1,0.911788888,1,1,451,3.075404284
-0.257126212,-0.010669881,1,-0.974580518,1,0,451,3.301461696
-0.240833682,1.084555363,1,-1.094852919,1,0,452,1.791984785
-0.240833682,-0.488019074,1,-0.947314816,0,1,452,1.012287558
-0.240833682,0.112589973,1,1.236937969,1,0,452,8.032854049
-0.240833682,0.643525664,1,-0.394753529,1,0,452,4.104365921
-0.240833682,-0.61429299,1,-0.392597601,0,0,452,5.659574291
-0.240833682,0.278644584,1,0.713028278,1,1,452,1.218945264
-0.240833682,0.315222914,1,-0.130673506,0,0,452,6.123993087
-0.240833682,0.436578348,1,-0.572913479,0,0,452,4.225768998
0.80510236,1.375018206,1,2.812143469,0,1,453,2.554732554
0.80510236,-0.255482999,1,0.174015485,0,0,453,5.052759259
0.80510236,-0.479027766,1,-0.900587723,1,0,453,8.245550938
0.80510236,1.727718119,1,-0.216327017,0,1,453,7.516507496
0.80510236,-1.428484068,1,-1.247219454,0,1,453,4.618979849
0.80510236,1.036284748,1,-0.935655565,0,1,453,3.415345324
0.80510236,1.703283834,1,-0.944598629,1,1,453,4.397219537
0.80510236,0.884939899,1,0.57255552,0,1,453,5.569566569
0.128038645,0.353866539,1,-1.295328211,0,1,454,8.761781845
0.128038645,-0.177510402,1,0.928485481,0,0,454,8.581888021
0.128038645,1.140356865,1,-0.161722632,1,1,454,4.495664139
0.128038645,1.531746361,1,-1.741623983,1,1,454,3.421846959
0.128038645,-0.067776868,1,1.0476526,1,0,454,5.168036613
0.128038645,0.607087411,1,-0.132126786,1,0,454,8.714121365
0.128038645,-0.170845874,1,-1.908822655,1,1,454,7.515978793
0.128038645,-0.219200082,1,0.240265857,1,1,454,1.395275577
0.413707619,0.045617803,1,1.002031717,1,0,455,7.320844391
0.413707619,0.143729751,1,-0.459996351,1,1,455,6.250159974
0.413707619,0.996331621,1,-0.93858296,0,1,455,4.734256341
0.413707619,-1.216374727,1,-0.465943238,1,0,455,1.343546046
0.413707619,-0.069383945,1,-1.028730842,0,0,455,9.670382509
0.413707619,1.27599051,1,1.845680242,0,0,455,6.996031639
0.413707619,-0.03231827,1,-1.458065478,0,0,455,2.247492548
0.413707619,0.873509472,1,0.484996687,1,0,455,2.908577908
-0.068311565,1.386880893,1,-0.11889828,1,0,456,2.607761117
-0.068311565,1.516595138,1,-0.218660085,0,0,456,4.708987594
-0.068311565,-1.47872467,1,1.778278021,1,0,456,3.798088795
-0.068311565,-0.809299792,1,-0.080634387,1,1,456,6.737974411
-0.068311565,0.480748572,1,2.158779343,1,1,456,1.94275066
-0.068311565,-1.37121556,1,-2.456335818,1,0,456,4.123724011
-0.068311565,-1.123689354,1,-0.755932937,1,0,456,1.987457692
-0.068311565,-1.206289269,1,-1.041106005,1,0,456,9.730860727
0.25523191,0.072689292,1,0.317400909,0,0,457,2.070503824
0.25523191,-0.279672101,1,0.060915506,1,0,457,3.296724261
0.25523191,-0.890063705,1,-1.024669035,1,0,457,7.763721058
0.25523191,-1.640640206,1,-1.428742085,1,1,457,1.650716407
0.25523191,-0.325075236,1,-0.106959335,1,1,457,4.778576511
0.25523191,1.171769969,1,-0.698927371,0,0,457,3.916164187
0.25523191,0.023078452,1,-2.351616157,1,1,457,3.795893652
0.25523191,-0.809520436,1,-0.410286786,1,0,457,3.858374452
0.742238656,0.52291479,1,1.863800843,0,0,458,1.320624277
0.742238656,-0.656977773,1,0.590911009,1,1,458,3.274365442
0.742238656,-0.656040672,1,-0.000500866,1,0,458,4.998205022
0.742238656,1.93848095,1,1.338080711,1,0,458,4.082103333
0.742238656,-1.348285744,1,-0.969787786,0,1,458,8.739696465
0.742238656,-1.52555331,1,0.669923602,0,1,458,6.921095731
0.742238656,0.769817248,1,1.42963003,1,1,458,9.010082295
0.742238656,0.480002445,1,0.192924226,0,0,458,9.460851498
0.733665481,0.180584727,1,-0.732810634,0,0,459,1.618155399
0.733665481,1.967136019,1,0.899512316,0,0,459,9.342310066
0.733665481,-0.571421479,1,-0.704249044,1,1,459,8.67646209
0.733665481,0.142485078,1,1.557196035,0,0,459,1.327229701
0.733665481,-0.947375091,1,-1.830858629,0,1,459,5.197386561
0.733665481,-0.901007908,1,0.161127107,0,1,459,4.718916608
0.733665481,1.588872342,1,-0.325544327,1,1,459,8.019436282
0.733665481,-1.536038582,1,-0.224068879,0,0,459,9.847815614
-0.279644273,0.511099711,1,-1.589529976,1,0,460,6.172613624
-0.279644273,0.365088698,1,-0.696208547,1,0,460,5.766749748
-0.279644273,-0.741867347,1,-1.286044983,1,0,460,2.584055674
-0.279644273,0.057667255,1,-0.457714314,1,0,460,6.764785311
-0.279644273,-0.481631876,1,-0.006613447,0,0,460,5.221679006
-0.279644273,-0.635237496,1,-0.768050944,1,0,460,3.881259113
-0.279644273,1.560388867,1,-0.025188025,1,0,460,8.32242274
-0.279644273,-0.342332102,1,0.378934308,0,1,460,2.56279641
0.127905387,0.044403893,1,-0.418354714,1,0,461,3.444076533
0.127905387,0.417838018,1,1.096168082,0,0,461,9.953505114
0.127905387,1.395878795,1,-0.780342397,0,1,461,7.794954508
0.127905387,0.840281407,1,0.672991012,0,0,461,4.970523649
0.127905387,0.791336625,1,0.660877255,0,1,461,1.923539059
0.127905387,-0.2260286,1,-0.14454827,1,0,461,2.572042249
0.127905387,1.412592983,1,-0.196492149,0,0,461,9.04236018
0.127905387,0.285528692,1,-2.094772107,0,0,461,7.805539532
-0.201900923,1.318410172,1,1.31488408,0,0,462,1.232674151
-0.201900923,0.24086269,1,-0.235312417,1,0,462,2.183259053
-0.201900923,-0.191803951,1,0.75535095,1,0,462,8.053062449
-0.201900923,1.559937668,1,0.257656017,1,1,462,1.6037212
-0.201900923,-1.898262325,1,0.645586035,0,1,462,7.26658517
-0.201900923,-1.101278612,1,0.157451584,0,0,462,4.540305952
-0.201900923,-1.915016467,1,0.216792482,0,1,462,3.480752707
-0.201900923,-0.244135715,1,-1.018031796,1,0,462,7.539552167
-0.562873224,0.342319995,1,-0.861672247,0,0,463,3.478523468
-0.562873224,-1.059398766,1,-0.807657539,1,0,463,8.471364723
-0.562873224,-0.857749614,1,-1.224997925,1,0,463,1.268277127
-0.562873224,-0.273810366,1,1.56648619,1,0,463,4.505897013
-0.562873224,1.502716917,1,0.038068487,1,1,463,2.131487111
-0.562873224,-1.245612548,1,1.45424873,0,1,463,4.71842245
-0.562873224,0.437629043,1,0.332081748,1,0,463,6.912288658
-0.562873224,1.573020162,1,-2.369443099,1,0,463,8.823956339
0.481469059,-1.78273242,1,-1.074430004,0,1,464,7.960071404
0.481469059,0.360533869,1,-1.440845173,1,1,464,1.345959001
0.481469059,-0.819619622,1,0.194002152,0,1,464,6.979408852
0.481469059,-0.911909742,1,-1.627158132,0,0,464,8.257137377
0.481469059,-1.066053792,1,-0.723782276,1,1,464,9.213292548
0.481469059,1.801531429,1,-1.262420522,1,0,464,3.562639408
0.481469059,-1.85994594,1,-1.423980626,0,0,464,8.709313545
0.481469059,-1.784141655,1,-2.732355872,0,1,464,8.698837658
-0.365267314,-1.187927304,1,2.379061615,1,0,465,9.695751361
-0.365267314,1.410945746,1,1.299726105,0,1,465,7.211616858
-0.365267314,-1.999550029,1,-2.728323426,0,0,465,5.787923032
-0.365267314,-1.842211979,1,-2.070512163,1,1,465,4.444307539
-0.365267314,-0.529357507,1,0.187460021,0,0,465,9.677315499
-0.365267314,1.896008322,1,0.479015501,0,0,465,8.825568143
-0.365267314,-0.097930443,1,-0.873331693,1,1,465,2.151401524
-0.365267314,1.222226281,1,1.061008311,1,0,465,1.796805789
-0.500037095,-1.024210079,1,0.377316646,1,0,466,8.428701289
-0.500037095,-1.234076949,1,0.016326637,0,0,466,5.609508148
-0.500037095,-1.708973435,1,0.19751391,0,1,466,8.775445873
-0.500037095,-0.046908605,1,1.304212483,1,0,466,6.777201978
