Z,U,X1,X2,X3,X4,poolID,W
0.033617664,-0.754743881,1,-0.198777054,1,1,435,2.006978195
0.033617664,-0.750685407,1,0.732400871,1,1,435,5.416842713
0.033617664,-0.740722117,1,1.861747587,1,1,435,7.334121221
0.033617664,-0.738568767,1,-0.830625556,1,1,435,9.546116326
0.033617664,-0.736310994,1,-0.364567044,1,1,435,3.187832107
0.350262524,-0.72996099,1,-0.393010932,1,1,436,2.015982063
0.350262524,-0.728897693,1,1.610002284,1,1,436,1.518157618
0.350262524,-0.72184123,1,-1.047790394,1,1,436,8.374562681
0.350262524,-0.716633111,1,1.732147107,1,1,436,9.25702233
0.350262524,-0.7071183,1,-0.526736062,1,1,436,4.559601353
0.350262524,-0.70400133,1,-0.16757813,1,1,436,1.118098841
0.350262524,-0.702017013,1,-1.549211446,1,1,436,6.530349951
0.350262524,-0.698915816,1,0.210605504,1,1,436,2.191696725
1.083125614,-0.695406208,1,-1.587632682,1,1,437,5.054101326
1.083125614,-0.689959165,1,0.741400445,1,1,437,3.837216481
1.083125614,-0.686076282,1,-0.423083317,1,1,437,6.647888266
1.083125614,-0.665451486,1,-1.0853157,1,1,437,8.652670871
1.083125614,-0.656977773,1,0.590911009,1,1,437,3.274365442
1.083125614,-0.656889515,1,-1.344777553,1,1,437,4.033505063
1.083125614,-0.653579068,1,0.21254812,1,1,437,8.6072949
1.083125614,-0.639476434,1,-0.760643835,1,1,437,8.388791196
0.413554548,-0.632363522,1,-1.134854643,1,1,438,8.32251045
0.413554548,-0.629558653,1,-0.997090173,1,1,438,7.686370641
0.413554548,-0.629466553,1,2.775703409,1,1,438,7.70130323
0.413554548,-0.627381053,1,-0.203128483,1,1,438,4.724652409
0.413554548,-0.625506589,1,0.696502066,1,1,438,1.533070956
0.413554548,-0.624910536,1,-0.289645575,1,1,438,1.505977774
0.413554548,-0.608896645,1,-0.558413961,1,1,438,8.667118842
0.413554548,-0.605216018,1,-0.669225025,1,1,438,9.750071385
0.500231987,-0.60433735,1,-0.753325645,1,1,439,7.449855049
0.500231987,-0.599347369,1,-0.374725433,1,1,439,5.458291589
0.500231987,-0.593235233,1,-0.471413123,1,1,439,8.998794298
0.500231987,-0.582573516,1,1.175218925,1,1,439,7.925903314
0.500231987,-0.578827432,1,-1.566383854,1,1,439,2.009034813
0.500231987,-0.575078397,1,-2.163864419,1,1,439,4.151612798
0.500231987,-0.571421479,1,-0.704249044,1,1,439,8.67646209
0.500231987,-0.568907574,1,0.259637285,1,1,439,5.343707025
0.725887457,-0.568693936,1,0.911714236,1,1,440,5.872745061
0.725887457,-0.564361685,1,1.677311967,1,1,440,3.716499991
0.725887457,-0.564260695,1,-0.978864046,1,1,440,7.741929832
0.725887457,-0.559465439,1,-0.233720499,1,1,440,9.251309606
0.725887457,-0.557192395,1,0.130801862,1,1,440,9.539535124
0.725887457,-0.548881842,1,-0.133117679,1,1,440,7.562479905
0.725887457,-0.54294603,1,-0.679105759,1,1,440,5.342769859
0.725887457,-0.540920232,1,-1.115143278,1,1,440,1.649357497
0.555046067,-0.539243225,1,0.305952893,1,1,441,1.408302836
0.555046067,-0.527091744,1,0.565945193,1,1,441,7.407501992
0.555046067,-0.525377242,1,0.614399769,1,1,441,2.953186451
0.555046067,-0.523112339,1,-0.747665162,1,1,441,9.166600033
0.555046067,-0.521144064,1,0.307036712,1,1,441,4.544818226
0.555046067,-0.52033503,1,1.596047301,1,1,441,1.788165493
0.555046067,-0.519278828,1,-0.893922885,1,1,441,4.339778797
0.555046067,-0.517290036,1,-0.706208286,1,1,441,2.135344117
0.231452549,-0.512783881,1,1.107533143,1,1,442,6.659839282
0.231452549,-0.507863947,1,-0.306568046,1,1,442,1.335387885
0.231452549,-0.50141521,1,1.545629523,1,1,442,7.321184713
0.231452549,-0.486316311,1,1.02323906,1,1,442,3.682396172
0.231452549,-0.48615934,1,-0.052370993,1,1,442,5.217492251
0.231452549,-0.477332979,1,-1.167691607,1,1,442,4.798480015
0.231452549,-0.449650923,1,0.310035167,1,1,442,9.000010183
0.231452549,-0.441406033,1,0.291430935,1,1,442,4.335329387
0.891794768,-0.440240349,1,0.279723851,1,1,443,3.29044437
0.891794768,-0.432019099,1,0.004300376,1,1,443,3.088574754
0.891794768,-0.410697203,1,-0.9224003,1,1,443,9.894703335
0.891794768,-0.398847635,1,1.052538094,1,1,443,4.773019221
0.891794768,-0.397272618,1,-0.569939121,1,1,443,8.228502849
0.891794768,-0.393781649,1,1.361976475,1,1,443,5.689383964
0.891794768,-0.379570662,1,-2.048327651,1,1,443,9.044753763
0.891794768,-0.378469942,1,1.24985733,1,1,443,5.601089671
0.714957083,-0.368046835,1,-0.350240444,1,1,444,6.760704217
0.714957083,-0.365283155,1,0.288289281,1,1,444,7.538979731
0.714957083,-0.357016795,1,-0.3056455,1,1,444,9.687265732
0.714957083,-0.3563515,1,0.668663195,1,1,444,6.770910875
0.714957083,-0.355379702,1,0.850969749,1,1,444,3.284653156
0.714957083,-0.352264873,1,-0.717620306,1,1,444,9.730277625
0.714957083,-0.347458013,1,1.832359099,1,1,444,9.862948335
0.714957083,-0.3465111,1,-1.076297736,1,1,444,4.223372727
1.141532922,-0.344061467,1,-0.518856564,1,1,445,9.108323545
1.141532922,-0.340698847,1,0.677689804,1,1,445,3.597576492
1.141532922,-0.34062423,1,-1.478303717,1,1,445,5.991702865
1.141532922,-0.338378562,1,1.297989643,1,1,445,7.995619563
1.141532922,-0.335617064,1,-0.168069371,1,1,445,4.88278483
1.141532922,-0.332054428,1,-1.083330163,1,1,445,9.716317513
1.141532922,-0.331156374,1,-1.773732743,1,1,445,2.66066584
1.141532922,-0.32590724,1,-0.781886677,1,1,445,6.556207935
0.76149845,-0.325896485,1,-1.284936873,1,1,446,4.292686691
0.76149845,-0.325075236,1,-0.106959335,1,1,446,4.778576511
0.76149845,-0.313886977,1,-0.058498867,1,1,446,2.365832302
0.76149845,-0.297082154,1,0.376931848,1,1,446,6.339624232
0.76149845,-0.296530604,1,0.031812132,1,1,446,1.981015638
0.76149845,-0.292588747,1,-0.636671014,1,1,446,8.815683159
0.76149845,-0.288092945,1,0.469874558,1,1,446,8.338353559
0.76149845,-0.279922036,1,-1.241423187,1,1,446,3.540812517
0.768075735,-0.27810181,1,-0.404081708,1,1,447,4.111272838
0.768075735,-0.272110587,1,1.431310434,1,1,447,5.062361643
0.768075735,-0.271067604,1,-0.849349566,1,1,447,8.297812161
0.768075735,-0.255226389,1,-0.064837239,1,1,447,7.255833522
0.768075735,-0.252060066,1,0.451749109,1,1,447,6.728390918
0.768075735,-0.25147435,1,1.977875675,1,1,447,6.823898325
0.768075735,-0.227753618,1,0.472422154,1,1,447,5.754889853
0.768075735,-0.219200082,1,0.240265857,1,1,447,1.395275577
1.020356709,-0.213477762,1,-0.556483897,1,1,448,5.919063877
1.020356709,-0.192314941,1,-0.566008052,1,1,448,9.631114011
1.020356709,-0.190234847,1,0.304314997,1,1,448,9.979728053
1.020356709,-0.185936766,1,1.41211228,1,1,448,4.835412455
1.020356709,-0.173629153,1,-0.690163576,1,1,448,8.062412925
1.020356709,-0.170845874,1,-1.908822655,1,1,448,7.515978793
1.020356709,-0.168006261,1,0.277590208,1,1,448,5.026833048
1.020356709,-0.167139728,1,1.719525115,1,1,448,9.314501363
0.804184062,-0.157888985,1,0.201482521,1,1,449,7.076338014
0.804184062,-0.144745104,1,-0.32553386,1,1,449,5.081507968
0.804184062,-0.143838653,1,-0.995715767,1,1,449,5.137378993
0.804184062,-0.136175017,1,2.668603304,1,1,449,9.830086371
0.804184062,-0.133498201,1,0.673198466,1,1,449,6.2084003
0.804184062,-0.133304033,1,1.288069975,1,1,449,1.23172318
0.804184062,-0.132906544,1,-1.205059074,1,1,449,6.634935418
0.804184062,-0.132107637,1,0.596194438,1,1,449,3.524743826
1.008432332,-0.127978838,1,1.5572762,1,1,450,7.820485442
1.008432332,-0.122334516,1,0.219051182,1,1,450,7.039807103
1.008432332,-0.121213745,1,0.678115225,1,1,450,9.622036104
1.008432332,-0.116269262,1,-0.284065837,1,1,450,9.125574881
1.008432332,-0.107118551,1,-0.919481756,1,1,450,5.73375615
1.008432332,-0.106169163,1,0.400862453,1,1,450,6.612249179
1.008432332,-0.102321526,1,0.722400396,1,1,450,7.435476164
1.008432332,-0.101244421,1,1.16694728,1,1,450,9.647744589
1.090924714,-0.097930443,1,-0.873331693,1,1,451,2.151401524
1.090924714,-0.094183338,1,-1.211958121,1,1,451,2.356432221
1.090924714,-0.093967957,1,0.35957622,1,1,451,3.453126122
1.090924714,-0.08703189,1,0.075398083,1,1,451,2.020194877
1.090924714,-0.081856904,1,-0.151752128,1,1,451,8.074526512
1.090924714,-0.08153128,1,-0.370689158,1,1,451,1.56489117
1.090924714,-0.080512656,1,1.222434111,1,1,451,6.838458441
1.090924714,-0.078400543,1,-0.090994953,1,1,451,3.125951682
0.950410939,-0.068674665,1,1.109125776,1,1,452,8.296167996
0.950410939,-0.061838134,1,1.424864888,1,1,452,4.744453599
0.950410939,-0.061561568,1,1.209996459,1,1,452,4.087001558
0.950410939,-0.044620537,1,-0.059720075,1,1,452,9.88383696
0.950410939,-0.043816817,1,-1.428448405,1,1,452,7.540038887
0.950410939,-0.039150726,1,-1.428458059,1,1,452,3.018585829
0.950410939,-0.037884829,1,-0.948946319,1,1,452,6.708935894
0.950410939,-0.034016095,1,0.358924096,1,1,452,4.309012386
0.870517284,-0.032870431,1,0.12202551,1,1,453,5.451398107
0.870517284,-0.029370011,1,-0.986747948,1,1,453,8.161782629
0.870517284,-0.025266251,1,0.040886851,1,1,453,2.786747159
0.870517284,-0.021811745,1,0.311890969,1,1,453,8.321459907
0.870517284,-0.021113494,1,-0.334563714,1,1,453,7.703047801
0.870517284,-0.020893078,1,0.573224,1,1,453,8.509531822
0.870517284,-0.015862446,1,0.054649859,1,1,453,6.749237447
0.870517284,-0.010050012,1,0.206973722,1,1,453,7.46993851
0.77867061,-0.007145825,1,1.214306616,1,1,454,6.079489935
0.77867061,0.005474248,1,0.707134204,1,1,454,2.150285616
0.77867061,0.007097363,1,1.139270613,1,1,454,5.858694179
0.77867061,0.013352041,1,1.377296152,1,1,454,1.75505123
0.77867061,0.02191644,1,-0.476229802,1,1,454,7.811221896
0.77867061,0.023078452,1,-2.351616157,1,1,454,3.795893652
0.77867061,0.028655537,1,0.127502671,1,1,454,9.239422523
0.77867061,0.030936403,1,0.205575935,1,1,454,5.609507685
0.625299332,0.033133371,1,0.897197297,1,1,455,3.132536805
0.625299332,0.035699611,1,0.714450536,1,1,455,4.662317505
0.625299332,0.037393415,1,-0.384951252,1,1,455,7.097296139
0.625299332,0.040970591,1,1.58536195,1,1,455,7.896638511
0.625299332,0.056856507,1,0.613372921,1,1,455,9.905815521
0.625299332,0.057870131,1,0.639842721,1,1,455,6.347183812
0.625299332,0.059324086,1,1.293553039,1,1,455,1.681914338
0.625299332,0.067667612,1,0.10828416,1,1,455,3.084714886
1.252244754,0.070779609,1,1.533165506,1,1,456,2.10737924
1.252244754,0.074591545,1,-0.575138419,1,1,456,4.006323862
1.252244754,0.084351417,1,-0.093568482,1,1,456,4.840771308
1.252244754,0.113008813,1,-0.873117068,1,1,456,2.0098157
1.252244754,0.115326227,1,-1.374747684,1,1,456,2.055660815
1.252244754,0.120051818,1,0.84073406,1,1,456,6.218390103
1.252244754,0.121659831,1,0.305059958,1,1,456,5.020550673
1.252244754,0.138940689,1,-0.334209925,1,1,456,6.54148924
1.079572826,0.143729751,1,-0.459996351,1,1,457,6.250159974
1.079572826,0.149539653,1,0.891713573,1,1,457,5.025933904
1.079572826,0.152295193,1,0.60058157,1,1,457,4.030686451
1.079572826,0.152959578,1,-0.725246445,1,1,457,4.651801703
1.079572826,0.163323597,1,1.887701572,1,1,457,2.655294809
1.079572826,0.1651109,1,1.720937682,1,1,457,7.197918039
1.079572826,0.18438536,1,2.254391714,1,1,457,5.827179074
1.079572826,0.184462746,1,-0.139930361,1,1,457,3.413205019
0.886401044,0.188830186,1,-0.169019638,1,1,458,9.452261206
0.886401044,0.197971226,1,-1.994155038,1,1,458,8.9972527
0.886401044,0.233224296,1,-0.424391773,1,1,458,9.138607456
0.886401044,0.233383857,1,-1.323055517,1,1,458,1.634311536
0.886401044,0.235161862,1,-1.267922599,1,1,458,4.432417298
0.886401044,0.237079497,1,0.47169455,1,1,458,5.868362652
0.886401044,0.241642128,1,-0.527469638,1,1,458,5.417636672
0.886401044,0.246021619,1,1.641012711,1,1,458,5.005186879
0.858954358,0.246443819,1,0.583625542,1,1,459,5.809299092
0.858954358,0.250263064,1,-0.100052982,1,1,459,4.036236513
0.858954358,0.255960135,1,1.988065426,1,1,459,1.452862839
0.858954358,0.258581072,1,0.467337181,1,1,459,7.846240859
0.858954358,0.274653045,1,-1.582514548,1,1,459,1.852290964
0.858954358,0.275377487,1,-1.070517057,1,1,459,3.934724455
0.858954358,0.275709619,1,-2.061758738,1,1,459,3.506410561
0.858954358,0.277907567,1,0.048362116,1,1,459,1.183167712
1.023772125,0.278644584,1,0.713028278,1,1,460,1.218945264
1.023772125,0.279470944,1,-0.853022542,1,1,460,6.7176436
1.023772125,0.280349364,1,-0.028918792,1,1,460,6.361803637
1.023772125,0.283523655,1,-0.131895469,1,1,460,6.505436281
1.023772125,0.287389854,1,-0.314292822,1,1,460,1.964241417
1.023772125,0.291752599,1,0.150258002,1,1,460,9.724568187
1.023772125,0.295445949,1,-0.746933749,1,1,460,1.32005694
1.023772125,0.296438807,1,0.95676874,1,1,460,9.530855588
1.255186997,0.303521045,1,1.111074898,1,1,461,2.473190257
1.255186997,0.303607436,1,2.112157037,1,1,461,9.412698621
1.255186997,0.311507197,1,-1.099215891,1,1,461,7.58706115
1.255186997,0.314880487,1,1.378469139,1,1,461,5.700167385
1.255186997,0.318521674,1,-1.679266728,1,1,461,1.596925654
1.255186997,0.321616663,1,0.32357921,1,1,461,7.498368421
1.255186997,0.322225141,1,0.242748305,1,1,461,3.541297892
1.255186997,0.333393805,1,1.353478371,1,1,461,7.371693569
0.847036436,0.349474766,1,-0.980786681,1,1,462,6.811492254
0.847036436,0.360533869,1,-1.440845173,1,1,462,1.345959001
0.847036436,0.366370001,1,-1.68133937,1,1,462,1.523571866
0.847036436,0.373408457,1,-0.643476666,1,1,462,1.939178186
0.847036436,0.376567951,1,-0.157068604,1,1,462,7.873618642
0.847036436,0.383840613,1,-0.768646928,1,1,462,5.752301086
0.847036436,0.388476974,1,0.445060716,1,1,462,4.233552025
0.847036436,0.392548391,1,-0.046594716,1,1,462,4.936440284
0.894257999,0.402823061,1,-1.205427353,1,1,463,1.320284372
0.894257999,0.405390183,1,0.727996999,1,1,463,8.123921621
0.894257999,0.414307702,1,0.721589593,1,1,463,9.983705341
0.894257999,0.41500463,1,-0.384460068,1,1,463,4.376158762
0.894257999,0.425005583,1,-0.376077504,1,1,463,4.4352895
0.894257999,0.439872685,1,0.545542054,1,1,463,3.89374395
0.894257999,0.441051899,1,-0.593420423,1,1,463,9.524711544
0.894257999,0.451368456,1,-0.668043497,1,1,463,8.667805619
1.029672007,0.458228267,1,0.145422338,1,1,464,3.930855061
1.029672007,0.480011007,1,0.859214456,1,1,464,7.91916023
1.029672007,0.480748572,1,2.158779343,1,1,464,1.94275066
1.029672007,0.489570528,1,0.406594642,1,1,464,6.274319903
1.029672007,0.499967225,1,1.062070671,1,1,464,9.508516402
1.029672007,0.501510603,1,0.168675855,1,1,464,2.858455723
1.029672007,0.509864094,1,-1.812509097,1,1,464,2.071962676
1.029672007,0.511642236,1,-1.555109602,1,1,464,9.08908511
0.137158635,0.515003542,1,-0.71852571,1,1,465,8.343234012
0.137158635,0.521996067,1,-1.643820325,1,1,465,9.440119887
0.137158635,0.522641362,1,-0.738438544,1,1,465,7.456652718
0.137158635,0.529703487,1,-0.879800442,1,1,465,6.45358231
0.137158635,0.529720009,1,-1.11868295,1,1,465,2.200180774
0.137158635,0.534629198,1,-0.341521649,1,1,465,4.765044044
0.137158635,0.536160243,1,-0.688422121,1,1,465,2.457980342
0.137158635,0.558615513,1,-0.493954764,1,1,465,3.065683724
1.24043074,0.564014463,1,1.638238033,1,1,466,1.60661654
1.24043074,0.570679393,1,1.137827318,1,1,466,7.931096087
1.24043074,0.570851672,1,1.813155913,1,1,466,7.882945605
1.24043074,0.572631368,1,0.04008388,1,1,466,1.587176271
1.24043074,0.574705576,1,-0.656801009,1,1,466,2.789915677
1.24043074,0.582262521,1,-0.492254089,1,1,466,8.445337585
1.24043074,0.586349327,1,-0.620307714,1,1,466,6.471063394
1.24043074,0.588101555,1,0.170485317,1,1,466,7.959241994
0.380382617,0.588811357,1,-0.14925365,1,1,467,6.464770868
0.380382617,0.597569162,1,-1.559789193,1,1,467,5.425073005
0.380382617,0.599291034,1,0.701211985,1,1,467,2.686124951
0.380382617,0.599630512,1,-0.368914336,1,1,467,6.612238892
0.380382617,0.600006344,1,-0.096718831,1,1,467,1.820192707
0.380382617,0.606175455,1,2.538689714,1,1,467,5.155815465
0.380382617,0.623388073,1,0.268363252,1,1,467,1.870935207
0.380382617,0.628016746,1,-0.789668861,1,1,467,8.271460492
1.053396818,0.629234866,1,0.60540378,1,1,468,9.729181968
1.053396818,0.629873978,1,-0.16220103,1,1,468,6.265295319
1.053396818,0.632275281,1,-0.0611292,1,1,468,3.598753416
1.053396818,0.637925232,1,1.157362401,1,1,468,2.435097736
1.053396818,0.639502856,1,-1.257842472,1,1,468,6.031450495
1.053396818,0.641818423,1,0.946689146,1,1,468,5.619868941
1.053396818,0.647848188,1,0.037076124,1,1,468,7.723855163
1.053396818,0.64856436,1,0.682071513,1,1,468,2.344611955
1.143013097,0.659041843,1,-0.467605341,1,1,469,7.407171556
1.143013097,0.672079676,1,0.070008611,1,1,469,1.774533117
1.143013097,0.68605688,1,0.198728937,1,1,469,6.037018631
1.143013097,0.69143577,1,-0.8920094,1,1,469,8.590495217
1.143013097,0.693025889,1,0.485224846,1,1,469,5.216530606
1.143013097,0.696470514,1,0.420151123,1,1,469,9.299215892
1.143013097,0.699903306,1,1.784545259,1,1,469,6.802756521
1.143013097,0.704256643,1,0.701130439,1,1,469,3.449949925
0.306505037,0.707045034,1,-2.935629265,1,1,470,4.61651931
0.306505037,0.715647103,1,-0.193435427,1,1,470,6.560917318
0.306505037,0.724838243,1,-0.824230188,1,1,470,9.745632522
0.306505037,0.725286374,1,1.060167202,1,1,470,8.135523287
0.306505037,0.729477859,1,0.275757929,1,1,470,7.107288984
0.306505037,0.737549065,1,-1.086080634,1,1,470,9.792869246
0.306505037,0.742465608,1,0.344765597,1,1,470,8.053523879
0.306505037,0.746911943,1,0.367749016,1,1,470,1.328096939
0.592354905,0.747742225,1,0.357372504,1,1,471,9.132113206
0.592354905,0.753035374,1,0.882755287,1,1,471,6.92371784
0.592354905,0.753270986,1,-1.153948634,1,1,471,9.191109742
0.592354905,0.76332556,1,0.714931743,1,1,471,3.093355658
0.592354905,0.763381928,1,-0.087296808,1,1,471,9.042391568
0.592354905,0.76462227,1,1.101924982,1,1,471,1.593428022
0.592354905,0.76648251,1,-0.877614288,1,1,471,5.556410261
0.592354905,0.767634133,1,0.516159774,1,1,471,7.485116888
0.782268105,0.769817248,1,1.42963003,1,1,472,9.010082295
0.782268105,0.780554424,1,0.188964101,1,1,472,5.536213386
0.782268105,0.781911781,1,-0.864137213,1,1,472,3.159514036
0.782268105,0.794716871,1,-0.653411418,1,1,472,4.086846618
0.782268105,0.800132321,1,0.013975443,1,1,472,9.8564419
0.782268105,0.809370738,1,1.321172661,1,1,472,4.976538536
0.782268105,0.809741099,1,-0.420634866,1,1,472,4.72696875
0.782268105,0.819381681,1,0.360577154,1,1,472,1.784480395
0.719454144,0.822257693,1,-1.266576621,1,1,473,1.898421657
0.719454144,0.834786141,1,0.95510921,1,1,473,8.315892538
0.719454144,0.835367045,1,0.597871092,1,1,473,4.810500592
0.719454144,0.837660681,1,-1.642810226,1,1,473,6.228798497
0.719454144,0.839773345,1,0.732796096,1,1,473,1.867289479
0.719454144,0.843566921,1,-0.247477297,1,1,473,6.093916417
0.719454144,0.844626317,1,0.86153191,1,1,473,1.986328457
0.719454144,0.85189842,1,0.305699304,1,1,473,7.950136204
0.598149269,0.852753662,1,-0.841646414,1,1,474,8.898517181
0.598149269,0.865055147,1,-0.791750847,1,1,474,8.407917886
0.598149269,0.865884656,1,0.314981868,1,1,474,9.233642226
0.598149269,0.870174849,1,-0.032332818,1,1,474,4.700144164
0.598149269,0.881820275,1,1.262181325,1,1,474,9.582873587
0.598149269,0.882397251,1,1.506837875,1,1,474,8.870727895
0.598149269,0.887938941,1,0.608050889,1,1,474,2.434032371
0.598149269,0.895448631,1,-0.145169189,1,1,474,5.896996889
0.328086512,0.899094655,1,-0.265334405,1,1,475,2.571212774
0.328086512,0.899846536,1,-0.098364943,1,1,475,2.106861126
0.328086512,0.900534557,1,-0.767161522,1,1,475,6.606817691
0.328086512,0.909779713,1,-1.101222432,1,1,475,8.798676659
0.328086512,0.917507548,1,-0.465755975,1,1,475,1.7249484
0.328086512,0.925558891,1,-0.962642508,1,1,475,7.478376976
0.328086512,0.926361907,1,1.760898338,1,1,475,5.987504791
0.328086512,0.934473304,1,2.548557817,1,1,475,5.298419311
0.973548742,0.93490594,1,1.187877139,1,1,476,6.962776386
0.973548742,0.942242232,1,-0.638692455,1,1,476,2.99492577
0.973548742,0.945942019,1,0.453463081,1,1,476,6.719063103
0.973548742,0.948831836,1,-2.282714834,1,1,476,1.598982866
0.973548742,0.951539711,1,1.266791731,1,1,476,9.52011147
0.973548742,0.958118413,1,-0.539207537,1,1,476,8.712648304
0.973548742,0.962489307,1,0.124484194,1,1,476,9.224041496
0.973548742,0.962800294,1,0.30800397,1,1,476,6.608235106
0.303231414,0.966543179,1,0.698144596,1,1,477,5.69569344
0.303231414,0.969421671,1,-1.079414367,1,1,477,9.326825212
